http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_11,MATH152,April_2011,A 11,1,97,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_12,MATH152,April_2011,A 12,1,96,2,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_13,MATH152,April_2011,A 13,2,67,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_14,MATH152,April_2011,A 14,2,80,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_15,MATH152,April_2011,A 15,2,69,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_16,MATH152,April_2011,A 16,1,84,2,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_17,MATH152,April_2011,A 17,3,89,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_18,MATH152,April_2011,A 18,3,92,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_19,MATH152,April_2011,A 19,2,96,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_20,MATH152,April_2011,A 20,2,95,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_21,MATH152,April_2011,A 21,1,88,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_22,MATH152,April_2011,A 22,2,97,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_23,MATH152,April_2011,A 23,2,91,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_24,MATH152,April_2011,A 24,3,55,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_25,MATH152,April_2011,A 25,2,93,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_26,MATH152,April_2011,A 26,2,91,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_27,MATH152,April_2011,A 27,3,77,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_28,MATH152,April_2011,A 28,2,79,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_29,MATH152,April_2011,A 29,2,64,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_30,MATH152,April_2011,A 30,2,74,2,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_01_(a),MATH152,April_2011,B 01 (a),2,88,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_01_(b),MATH152,April_2011,B 01 (b),2,98,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_01_(c),MATH152,April_2011,B 01 (c),2,95,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_02_(a),MATH152,April_2011,B 02 (a),2,98,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_02_(b),MATH152,April_2011,B 02 (b),2,99,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_03_(a),MATH152,April_2011,B 03 (a),1,86,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_03_(b),MATH152,April_2011,B 03 (b),1,94,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_03_(c),MATH152,April_2011,B 03 (c),2,95,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_04_(a),MATH152,April_2011,B 04 (a),2,91,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_04_(b),MATH152,April_2011,B 04 (b),2,89,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_04_(c),MATH152,April_2011,B 04 (c),3,89,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_04_(d),MATH152,April_2011,B 04 (d),2,74,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_05_(a),MATH152,April_2011,B 05 (a),2,91,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_05_(b),MATH152,April_2011,B 05 (b),1,94,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_05_(c),MATH152,April_2011,B 05 (c),2,47,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_06_(a),MATH152,April_2011,B 06 (a),3,97,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_06_(b),MATH152,April_2011,B 06 (b),3,85,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_06_(c),MATH152,April_2011,B 06 (c),3,94,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_06_(d),MATH152,April_2011,B 06 (d),3,90,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_06_(e),MATH152,April_2011,B 06 (e),3,32,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_01,MATH152,April_2010,A 01,3,100,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_02,MATH152,April_2010,A 02,2,100,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_03,MATH152,April_2010,A 03,1,94,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_04,MATH152,April_2010,A 04,1,82,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_05,MATH152,April_2010,A 05,1,76,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_06,MATH152,April_2010,A 06,1,91,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_07,MATH152,April_2010,A 07,1,95,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_08,MATH152,April_2010,A 08,1,100,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_09,MATH152,April_2010,A 09,1,100,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_10,MATH152,April_2010,A 10,2,97,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_11,MATH152,April_2010,A 11,1,95,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_12,MATH152,April_2010,A 12,2,99,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_13,MATH152,April_2010,A 13,3,99,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_14,MATH152,April_2010,A 14,3,81,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_15,MATH152,April_2010,A 15,2,95,2,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_16,MATH152,April_2010,A 16,2,88,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_17,MATH152,April_2010,A 17,3,36,2,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_18,MATH152,April_2010,A 18,3,71,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_19,MATH152,April_2010,A 19,2,85,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_20,MATH152,April_2010,A 20,2,80,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_21,MATH152,April_2010,A 21,2,74,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_22,MATH152,April_2010,A 22,3,99,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_23,MATH152,April_2010,A 23,3,97,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_24,MATH152,April_2010,A 24,3,89,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_25,MATH152,April_2010,A 25,3,43,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_26,MATH152,April_2010,A 26,2,87,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_27,MATH152,April_2010,A 27,3,89,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_28,MATH152,April_2010,A 28,5,53,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_29,MATH152,April_2010,A 29,5,66,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_30,MATH152,April_2010,A 30,6,83,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_01_(a),MATH152,April_2010,B 01 (a),4,73,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_01_(b),MATH152,April_2010,B 01 (b),3,98,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_01_(c),MATH152,April_2010,B 01 (c),3,88,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_02_(a),MATH152,April_2010,B 02 (a),3,91,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_02_(b),MATH152,April_2010,B 02 (b),3,95,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_03_(a),MATH152,April_2010,B 03 (a),2,98,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_03_(b),MATH152,April_2010,B 03 (b),2,83,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_03_(c),MATH152,April_2010,B 03 (c),3,73,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_03_(d),MATH152,April_2010,B 03 (d),2,82,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_04_(a),MATH152,April_2010,B 04 (a),3,72,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_04_(b),MATH152,April_2010,B 04 (b),1,89,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_04_(c),MATH152,April_2010,B 04 (c),3,91,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_04_(d),MATH152,April_2010,B 04 (d),4,75,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_04_(e),MATH152,April_2010,B 04 (e),5,75,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_05_(a),MATH152,April_2010,B 05 (a),3,65,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_05_(b),MATH152,April_2010,B 05 (b),3,42,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(a),MATH152,April_2010,B 06 (a),4,83,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(b),MATH152,April_2010,B 06 (b),3,62,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(c),MATH152,April_2010,B 06 (c),4,65,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(d),MATH152,April_2010,B 06 (d),2,51,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(e),MATH152,April_2010,B 06 (e),4,23,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_01_(a),MATH200,December_2011,1 (a),1,40,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_01_(b),MATH200,December_2011,1 (b),1,95,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_01_(c),MATH200,December_2011,1 (c),1,95,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_02_(a),MATH200,December_2011,2 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_02_(b),MATH200,December_2011,2 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_03_(a),MATH200,December_2011,3 (a),2,23,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_03_(b),MATH200,December_2011,3 (b),1,90,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_04,MATH200,December_2011,4,0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_05_(a),MATH200,December_2011,5 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_05_(b),MATH200,December_2011,5 (b),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_06,MATH200,December_2011,6,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_07,MATH200,December_2011,7,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(a),MATH200,December_2011,8 (a),0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(b)_i,MATH200,December_2011,8 (b) i,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(b)_ii,MATH200,December_2011,8 (b) ii,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(b)_iii,MATH200,December_2011,8 (b) iii,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_01_(a),MATH200,April_2012,1 (a),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_01_(b),MATH200,April_2012,1 (b),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_02_(a),MATH200,April_2012,2 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_02_(b),MATH200,April_2012,2 (b),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_03,MATH200,April_2012,3,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_04_(a),MATH200,April_2012,4 (a),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_04_(b),MATH200,April_2012,4 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_04_(c),MATH200,April_2012,4 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_05_(a),MATH200,April_2012,5 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_05_(b),MATH200,April_2012,5 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_06_(a),MATH200,April_2012,6 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_06_(b),MATH200,April_2012,6 (b),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_07,MATH200,April_2012,7,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_08,MATH200,April_2012,8,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_09,MATH200,April_2012,9,0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_10,MATH200,April_2012,10,0,None,4,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01_(a),MATH215,December_2013,1 (a),7,98,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01_(b),MATH215,December_2013,1 (b),9,81,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01_(c),MATH215,December_2013,1 (c),2,4,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01_(d),MATH215,December_2013,1 (d),5,94,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01_(e),MATH215,December_2013,1 (e),7,57,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01_(f),MATH215,December_2013,1 (f),8,97,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_02_(a),MATH215,December_2013,2 (a),6,84,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_02_(b),MATH215,December_2013,2 (b),7,93,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_03_(a),MATH215,December_2013,3 (a),3,89,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_03_(b),MATH215,December_2013,3 (b),7,80,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_04_(a),MATH215,December_2013,4 (a),7,75,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_04_(b),MATH215,December_2013,4 (b),7,92,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_04_(c),MATH215,December_2013,4 (c),7,83,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_05_(a),MATH215,December_2013,5 (a),4,95,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_05_(b),MATH215,December_2013,5 (b),3,61,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_06_(a),MATH215,December_2013,6 (a),5,92,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_06_(b),MATH215,December_2013,6 (b),2,85,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_06_(c),MATH215,December_2013,6 (c),2,97,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_07_(a),MATH215,December_2013,7 (a),5,68,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_07_(b),MATH215,December_2013,7 (b),4,70,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_07_(c),MATH215,December_2013,7 (c),3,80,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_01_(a),MATH215,December_2011,1 (a),8,83,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_01_(b),MATH215,December_2011,1 (b),5,41,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_02_(a),MATH215,December_2011,2 (a),2,98,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_02_(b),MATH215,December_2011,2 (b),1,97,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_03_(a),MATH215,December_2011,3 (a),3,97,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_03_(b),MATH215,December_2011,3 (b),4,77,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_03_(c),MATH215,December_2011,3 (c),2,82,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_04_(a),MATH215,December_2011,4 (a),3,75,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_04_(b),MATH215,December_2011,4 (b),3,30,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_04_(c),MATH215,December_2011,4 (c),2,55,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_05_(a),MATH215,December_2011,5 (a),2,91,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_05_(b),MATH215,December_2011,5 (b),1,1,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_05_(c),MATH215,December_2011,5 (c),3,71,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_06_(a),MATH215,December_2011,6 (a),2,97,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_06_(b),MATH215,December_2011,6 (b),2,50,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_06_(c),MATH215,December_2011,6 (c),2,20,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_07_(a),MATH215,December_2011,7 (a),1,97,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_07_(b),MATH215,December_2011,7 (b),1,97,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_07_(c),MATH215,December_2011,7 (c),2,34,2,1
